model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.4375,0.0,1.0,0.0,-0.0625,,,-0.16666666666666674,,,0,0,0,1,,,,0.0005477146704893552,0.0006671840692474406,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.125,1.0,0.0,0.0,0.3125,,,0.7142857142857143,,,0,0,0,1,,,,0.0006112002101520056,0.0006473774603967474,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0007350358934763533,0.0007360401559591894,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.000776331990106315,0.0007778926463274413,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0006937397968463917,0.0006941876655909377,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,pooled,exploratory,1,1,1,0.4375,0.6875,0.0,1.0,0.0,-0.25,,,-0.5714285714285714,,,0,0,0,1,,,,0.0006553258310119892,0.0007167834199272745,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,bbq,exploratory,1,1,1,0.4375,0.6875,0.0,1.0,0.0,-0.25,,,-0.5714285714285714,,,0,0,0,1,,,,0.0006553258310119892,0.0007167834199272745,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,pooled,exploratory,2,2,2,0.40625,0.296875,0.5,0.5,0.0,0.109375,-0.125,0.34375,0.2692307692307693,-0.33333333333333326,0.7857142857142857,0,0,0,2,,,,0.0015948596167461246,0.0016548169809202232,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.5,0.0,1.0,0.0,-0.125,,,-0.33333333333333326,,,0,0,0,1,,,,0.0016290468849487483,0.0017059226671049849,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.09375,1.0,0.0,0.0,0.34375,,,0.7857142857142857,,,0,0,0,1,,,,0.0015606723485435008,0.0016037112947354616,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0017214301823194709,0.001720317779139178,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0017613249718913123,0.0017614838783231396,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0016815353927476294,0.0016791516799552163,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,pooled,exploratory,1,1,1,0.4375,0.5625,0.0,1.0,0.0,-0.125,,,-0.2857142857142858,,,0,0,0,1,,,,0.0014790161291571762,0.001621372011663459,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,bbq,exploratory,1,1,1,0.4375,0.5625,0.0,1.0,0.0,-0.125,,,-0.2857142857142858,,,0,0,0,1,,,,0.0014790161291571762,0.001621372011663459,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,demographic,pooled,exploratory,2,2,2,0.40625,0.09375,1.0,0.0,0.0,0.3125,0.25,0.375,0.7692307692307692,0.6666666666666667,0.8571428571428572,0,0,0,2,,,,0.006857755214127103,0.006646840337311342,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,demographic,bbq,exploratory,1,1,1,0.375,0.125,1.0,0.0,0.0,0.25,,,0.6666666666666667,,,0,0,0,1,,,,0.004753514384539734,0.005677258265690261,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.0625,1.0,0.0,0.0,0.375,,,0.8571428571428572,,,0,0,0,1,,,,0.008961996043714473,0.007616422408932424,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.006109269042261948,0.006130589147238163,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.006186702393447989,0.006227234717398329,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.006031835691075908,0.0060339435770779964,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,neutral,pooled,exploratory,1,1,1,0.4375,0.125,1.0,0.0,0.0,0.3125,,,0.7142857142857143,,,0,0,0,1,,,,0.00530985856866009,0.0058853032358683575,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a0.95_matched,uncentred_svd,1,0.95,neutral,bbq,exploratory,1,1,1,0.4375,0.125,1.0,0.0,0.0,0.3125,,,0.7142857142857143,,,0,0,0,1,,,,0.00530985856866009,0.0058853032358683575,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,pooled,exploratory,2,2,2,0.40625,0.1875,1.0,0.0,0.0,0.21875,0.125,0.3125,0.5384615384615384,0.33333333333333337,0.7142857142857143,0,0,0,2,,,,0.0073549518022172754,0.007169111949078569,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.25,1.0,0.0,0.0,0.125,,,0.33333333333333337,,,0,0,0,1,,,,0.005049163110649961,0.006145562657239161,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.125,1.0,0.0,0.0,0.3125,,,0.7142857142857143,,,0,0,0,1,,,,0.00966074049378459,0.008192661240917977,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.006650975604870541,0.006656065509232645,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.006783047236201428,0.006807125801979875,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.006518903973539654,0.006505005216485415,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,pooled,exploratory,1,1,1,0.4375,0.1875,1.0,0.0,0.0,0.25,,,0.5714285714285714,,,0,0,0,1,,,,0.005663661123789854,0.0063641579993028935,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r1_a1,uncentred_svd,1,1.0,neutral,bbq,exploratory,1,1,1,0.4375,0.1875,1.0,0.0,0.0,0.25,,,0.5714285714285714,,,0,0,0,1,,,,0.005663661123789854,0.0063641579993028935,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,pooled,exploratory,2,2,2,0.40625,0.34375,0.5,0.5,0.0,0.0625,-0.125,0.25,0.15384615384615385,-0.33333333333333326,0.5714285714285714,0,0,0,2,,,,0.012362245390408502,0.01201508603594761,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.5,0.0,1.0,0.0,-0.125,,,-0.33333333333333326,,,0,0,0,1,,,,0.009992988646115404,0.01115923323465646,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.1875,1.0,0.0,0.0,0.25,,,0.5714285714285714,,,0,0,0,1,,,,0.0147315021347016,0.012870938837238761,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.011268093735327448,0.011262606672663645,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.011640061661032765,0.01162491404127795,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.01089612580962213,0.01090029930404934,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,pooled,exploratory,1,1,1,0.4375,0.3125,1.0,0.0,0.0,0.125,,,0.2857142857142857,,,0,0,0,1,,,,0.013059619516343992,0.012312457514890459,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r2_a1,uncentred_svd,2,1.0,neutral,bbq,exploratory,1,1,1,0.4375,0.3125,1.0,0.0,0.0,0.125,,,0.2857142857142857,,,0,0,0,1,,,,0.013059619516343992,0.012312457514890459,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,pooled,exploratory,2,2,2,0.40625,0.234375,1.0,0.0,0.0,0.171875,0.0625,0.28125,0.42307692307692313,0.16666666666666663,0.6428571428571428,0,0,0,2,,,,0.018980880487322972,0.01781727158899664,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.3125,1.0,0.0,0.0,0.0625,,,0.16666666666666663,,,0,0,0,1,,,,0.015795514182864866,0.01714231296877133,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.4375,0.15625,1.0,0.0,0.0,0.28125,,,0.6428571428571428,,,0,0,0,1,,,,0.022166246791781082,0.01849223020922195,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.01639471205612828,0.016333538748924258,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.017537658668841435,0.017477668487369404,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.015251765443415128,0.015189409010479113,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,neutral,pooled,exploratory,1,1,1,0.4375,0.3125,1.0,0.0,0.0,0.125,,,0.2857142857142857,,,0,0,0,1,,,,0.03410828731411914,0.026041342424439565,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,dev,uncentred_svd_r4_a1,uncentred_svd,4,1.0,neutral,bbq,exploratory,1,1,1,0.4375,0.3125,1.0,0.0,0.0,0.125,,,0.2857142857142857,,,0,0,0,1,,,,0.03410828731411914,0.026041342424439565,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,pooled,confirmatory-input,2,2,2,0.203125,0.234375,0.5,0.5,0.0,-0.03125,-0.1875,0.125,-0.15384615384615374,-2.0,0.4,0,0,0,2,,,,0.005947432807689182,0.006585554208634679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,bbq,exploratory,1,1,1,0.09375,0.28125,0.0,1.0,0.0,-0.1875,,,-2.0,,,0,0,0,1,,,,0.006086996281840566,0.0059276077613690335,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,crows_pairs,exploratory,1,1,1,0.3125,0.1875,1.0,0.0,0.0,0.125,,,0.4,,,0,0,0,1,,,,0.005807869333537798,0.0072435006559003244,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.007417193952291644,0.007436416800132226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.005743038383939177,0.005756500608816533,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00909134952064411,0.009116332991447918,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,pooled,exploratory,1,1,1,0.09375,0.21875,0.0,1.0,0.0,-0.125,,,-1.3333333333333335,,,0,0,0,1,,,,0.007607786214951836,0.006383762725005677,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,bbq,exploratory,1,1,1,0.09375,0.21875,0.0,1.0,0.0,-0.125,,,-1.3333333333333335,,,0,0,0,1,,,,0.007607786214951836,0.006383762725005677,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,pooled,exploratory,2,2,2,0.203125,0.03125,1.0,0.0,0.0,0.171875,0.09375,0.25,0.8461538461538461,0.8,1.0,0,0,0,2,,,,0.011854763651154544,0.01410101836282773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,bbq,exploratory,1,1,1,0.09375,0.0,1.0,0.0,0.0,0.09375,,,1.0,,,0,0,0,1,,,,0.012861826650577678,0.012067779368448198,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,1,1,1,0.3125,0.0625,1.0,0.0,0.0,0.25,,,0.8,,,0,0,0,1,,,,0.010847700651731408,0.016134257357207263,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.017982303615374548,0.017949952518883216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.01168459224150456,0.011666404925365189,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.02428001498924454,0.024233500112401243,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,1,1,1,0.09375,0.15625,0.0,1.0,0.0,-0.0625,,,-0.6666666666666667,,,0,0,0,1,,,,0.013723136873385635,0.01230732581289695,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,1,1,1,0.09375,0.15625,0.0,1.0,0.0,-0.0625,,,-0.6666666666666667,,,0,0,0,1,,,,0.013723136873385635,0.01230732581289695,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,2,2,2,0.203125,0.1953125,0.5,0.5,0.0,0.0078125,-0.125,0.140625,0.038461538461538436,-1.3333333333333335,0.44999999999999996,0,0,0,2,,,,0.013794859096130131,0.01571696205771022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,1,1,1,0.09375,0.21875,0.0,1.0,0.0,-0.125,,,-1.3333333333333335,,,0,0,0,1,,,,0.014220622182790594,0.014163690958058492,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,1,1,1,0.3125,0.171875,1.0,0.0,0.0,0.140625,,,0.44999999999999996,,,0,0,0,1,,,,0.013369096009469669,0.017270233157361946,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.020574189161683295,0.020606524812140644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.01405950560073186,0.014086184595330186,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.02708887272263473,0.027126865028951102,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
gemma-2-2b-it,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,1,1,1,0.09375,0.21875,0.0,1.0,0.0,-0.125,,,-1.3333333333333335,,,0,0,0,1,,,,0.030403026892073266,0.018109642745902415,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
